Date,realized_return,VaR_0.99,ES_0.99,VaR_0.99_$,ES_0.99_$
2023-10-13,-0.0103462399295288,0.030508063988916454,0.03957285566472136,30508.063988916456,39572.855664721355
2023-10-16,-0.0007271962636241,0.030710521027213906,0.03983546830240832,30710.521027213905,39835.46830240832
2023-10-17,-0.0088235021157687,0.030923288986001274,0.0401114555209427,30923.288986001273,40111.455520942705
2023-10-18,-0.007422292594338,0.03117160941852818,0.04043355883889033,31171.60941852818,40433.55883889033
2023-10-19,-0.0021631701372389,0.03138478188349065,0.04071007075359974,31384.78188349065,40710.07075359974
2023-10-20,-0.0148135229661722,0.031593158947568714,0.04098036242086501,31593.158947568714,40980.36242086501
2023-10-23,0.0006937870511166,0.03174813300161822,0.04118138356317367,31748.13300161822,41181.38356317367
2023-10-24,0.0025401616967437,0.03187230930903884,0.04134245609443358,31872.30930903884,41342.456094433575
2023-10-25,-0.0135834211971712,0.032019850153688904,0.041533835414737534,32019.850153688905,41533.835414737536
2023-10-26,-0.024913405876089,0.032184765719266255,0.041747751967286695,32184.765719266255,41747.7519672867
2023-10-27,0.0079376514898447,0.03238753421237756,0.04201076860164809,32387.534212377563,42010.76860164809
2023-10-30,0.0122303443706391,0.03257178930283574,0.042249770988126656,32571.78930283574,42249.77098812666
2023-10-31,0.0028147319286988,0.032748608399788375,0.04247912794125927,32748.608399788376,42479.12794125927
2023-11-01,0.0185652405176079,0.0329594236699798,0.04275258227327574,32959.423669979806,42752.58227327574
2023-11-02,0.0204820288850769,0.0330459257167842,0.042864786476536125,33045.9257167842,42864.78647653612
2023-11-03,-0.0051944502219504,0.033301748157278065,0.0431966208570179,33301.74815727807,43196.6208570179
2023-11-06,0.0144994002520604,0.033339657689176426,0.0432457943619206,33339.65768917643,43245.794361920605
2023-11-07,0.0143474100915399,0.031303018847713006,0.04343788126705705,31303.018847713007,43437.88126705705
2023-11-08,0.0058676565523441,0.031482585654687985,0.043687058564583214,31482.585654687984,43687.05856458322
2023-11-09,-0.0026281255189506,0.025287200747629697,0.03508998378065461,25287.200747629697,35089.983780654606
2023-11-10,0.0229546308218529,0.02541651478051819,0.03526942741943276,25416.514780518188,35269.42741943276
2023-11-13,-0.0086206631239251,0.025499798774516573,0.035384997111300116,25499.798774516574,35384.997111300116
2023-11-14,0.0141845902997624,0.025636025410134364,0.03557403307783625,25636.025410134363,35574.03307783625
2023-11-15,0.0030362428919594,0.025770325633574787,0.03576039584330385,25770.325633574786,35760.39584330385
2023-11-16,0.009001421555525,0.025956705253090278,0.0360190269939446,25956.705253090277,36019.0269939446
2023-11-17,-0.0001051815584752,0.026115400088233057,0.03623924113495646,26115.40008823306,36239.241134956465
2023-11-20,0.0092353261485161,0.026144948329579646,0.036280243985368686,26144.948329579645,36280.24398536869
2023-11-21,-0.0042398450355719,0.026249263786130784,0.03642499815230802,26249.263786130785,36424.99815230802
2023-11-22,0.0035081826829123,0.026389117253541042,0.03661906692061779,26389.117253541044,36619.06692061779
2023-11-24,-0.0070287160527391,0.026491633138966665,0.03676132389847571,26491.633138966667,36761.32389847571
2023-11-27,-0.0009480122300994,0.026610863745033485,0.03692677519040784,26610.863745033486,36926.77519040784
2023-11-28,0.003208802176182,0.02668921412282682,0.037035498710793306,26689.21412282682,37035.498710793305
2023-11-29,-0.0054242233827496,0.02680589815067331,0.03719741622335066,26805.898150673307,37197.416223350665
2023-11-30,0.003058070901919,0.026847963766566833,0.03725578890738788,26847.963766566834,37255.788907387876
2023-12-01,0.0067682079482434,0.027010908639008957,0.03748190064621571,27010.908639008958,37481.90064621571
2023-12-04,-0.0095096640157341,0.027050080775070373,0.0375362581701175,27050.08077507037,37536.2581701175
2023-12-05,0.0208444401922917,0.027164038688107222,0.03769439276793435,27164.038688107223,37694.39276793435
2023-12-06,-0.0057032015131521,0.027256717395172554,0.03782299910756801,27256.717395172553,37822.999107568015
2023-12-07,0.0100882270656277,0.0273834008719269,0.03799879243435622,27383.4008719269,37998.79243435622
2023-12-08,0.0073850625225222,0.027532060008390768,0.03820508045885621,27532.060008390767,38205.08045885621
2023-12-11,-0.0130115544514742,0.020122475850039016,0.027923112496770503,20122.475850039016,27923.112496770504
2023-12-12,0.0078889716066987,0.02028350857171804,0.028146570824493913,20283.50857171804,28146.570824493912
2023-12-13,0.0165537131238994,0.02040055564819211,0.0283089921243459,20400.55564819211,28308.9921243459
2023-12-14,0.0007574908162576,0.020545865317411885,0.028510632234177838,20545.865317411884,28510.63223417784
2023-12-15,-0.0027296096339522,0.020691333854287883,0.02871249279796732,20691.33385428788,28712.49279796732
2023-12-18,-0.0085396622737877,0.02075448373133206,0.028800123223467786,20754.48373133206,28800.123223467785
2023-12-19,0.005345867992506,0.01888211515346125,0.027797316845380154,18882.115153461247,27797.316845380155
2023-12-20,-0.0107717122718808,0.01901709855051704,0.0279960327321508,19017.098550517043,27996.032732150798
2023-12-21,-0.0007703275485152,0.019138202475795396,0.02817431594644232,19138.202475795395,28174.31594644232
2023-12-22,-0.0055628771392838,0.01930509015017109,0.028419999733693208,19305.09015017109,28419.999733693207
2023-12-26,-0.0028449230648524,0.01948390029617466,0.028683235194510683,19483.90029617466,28683.235194510682
2023-12-27,0.0005177666846788,0.019651910540396136,0.028930571573615324,19651.910540396137,28930.571573615325
2023-12-28,0.0022238492115208,0.019786988151113457,0.02912942615708279,19786.988151113455,29129.42615708279
2023-12-29,-0.0054389899048477,0.019946152303052057,0.029363739756269398,19946.15230305206,29363.7397562694
2024-01-02,-0.0364425853797334,0.02003163093303124,0.0294895771712904,20031.63093303124,29489.577171290402
2024-01-03,-0.0075157460919606,0.022346599042274234,0.0348430531872879,22346.599042274236,34843.0531872879
2024-01-04,-0.0127815732557736,0.022510328500914643,0.035098341888040153,22510.328500914642,35098.34188804015
2024-01-05,-0.0040209783979391,0.021875074038352406,0.03526660923004205,21875.074038352406,35266.60923004205
2024-01-08,0.0238871965798417,0.02197278102518834,0.03542413071398065,21972.781025188342,35424.13071398065
2024-01-09,-0.0022659810013728,0.022108395358531777,0.03564276575455836,22108.395358531776,35642.76575455836
2024-01-10,0.0056555611896546,0.022210560835480123,0.03580747513775959,22210.560835480122,35807.47513775959
2024-01-11,-0.0032278435034838,0.02624270619257608,0.04230802889214321,26242.706192576083,42308.02889214321
2024-01-12,0.0017765491851225,0.02630428855360689,0.04240731089037231,26304.28855360689,42407.310890372304
2024-01-16,-0.0123936371756308,0.026350294222777775,0.042481480420229506,26350.294222777775,42481.480420229505
2024-01-17,-0.0051869297906918,0.02648389203978704,0.04269686446867624,26483.89203978704,42696.864468676235
2024-01-18,0.032051376981902,0.026574313263777516,0.0428426399740292,26574.313263777516,42842.639974029196
2024-01-19,0.0154137124687708,0.02666194969983532,0.042983925893306345,26661.94969983532,42983.92589330635
2024-01-22,0.0120899311400922,0.026830943097571208,0.04325637407382265,26830.943097571206,43256.37407382265
2024-01-23,0.0066312064667082,0.026963037342582957,0.043469334089967025,26963.037342582957,43469.33408996702
2024-01-24,-0.0034901511642706,0.027125782426534132,0.04373170884900801,27125.782426534133,43731.70884900801
2024-01-25,-0.00169787538022,0.02715491179006712,0.043778670696041605,27154.91179006712,43778.670696041605
2024-01-26,-0.0090537940659701,0.02732076122062248,0.044046050228022444,27320.76122062248,44046.05022802245
2024-01-29,-0.0035922939968484,0.027527783800438382,0.04437980838634283,27527.78380043838,44379.80838634283
2024-01-30,-0.0194334981851289,0.02759429379556932,0.044487034629511764,27594.29379556932,44487.03462951176
2024-01-31,-0.019547229176611,0.027733924120321263,0.04471214418073235,27733.924120321262,44712.14418073235
2024-02-01,0.0132523542616557,0.02777846100380736,0.04478394576016812,27778.461003807362,44783.94576016812
2024-02-02,-0.0054199009563588,0.027891789180878986,0.044966651451976564,27891.789180878986,44966.65145197656
2024-02-05,0.009798609882986,0.02801743566264635,0.04516921649773825,28017.435662646352,45169.21649773825
2024-02-06,0.008594672189489,0.02804570285648067,0.0452147883699631,28045.70285648067,45214.7883699631
2024-02-07,0.0005809787213818,0.028027522963206316,0.045185479066103075,28027.522963206316,45185.47906610308
2024-02-08,-0.0057714402962718,0.0279738111791654,0.045098885873526985,27973.811179165397,45098.88587352698
2024-02-09,0.0040856793874116,0.028057109749094766,0.045233178361404724,28057.109749094765,45233.17836140472
2024-02-12,-0.0090426324467157,0.024467349510991054,0.03944583010718682,24467.349510991055,39445.830107186826
2024-02-13,-0.0113383579311881,0.02460748781528081,0.03967175861407473,24607.48781528081,39671.75861407473
2024-02-14,-0.0048214752958122,0.02466953498731051,0.03977178997241273,24669.53498731051,39771.78997241273
2024-02-15,-0.0015760698006145,0.024749058449654103,0.039899996298305596,24749.0584496541,39899.996298305596
2024-02-16,-0.008465978909049,0.024773504287175167,0.03993940744716136,24773.50428717517,39939.40744716136
2024-02-20,-0.0041223677452774,0.02482444601701229,0.04002153480711993,24824.44601701229,40021.53480711993
2024-02-21,0.0041772304049913,0.025016330894929495,0.04033088822895503,25016.330894929495,40330.88822895503
2024-02-22,0.0111810897058938,0.025087807276262176,0.04044612119251976,25087.807276262178,40446.12119251976
2024-02-23,-0.0100848058762486,0.025192693990790434,0.04061521770703696,25192.693990790434,40615.21770703696
2024-02-26,-0.0074790674371086,0.025266885090502393,0.040734827291777166,25266.885090502394,40734.82729177717
2024-02-27,0.008081528530348,0.02534576852728518,0.04086200177972924,25345.768527285178,40862.00177972924
2024-02-28,-0.0066474591842782,0.02542169253798047,0.040984405133046985,25421.692537980467,40984.40513304698
2024-02-29,-0.0036998339187235,0.025464102992002885,0.041052778520339527,25464.102992002885,41052.778520339525
2024-03-01,-0.0060486996133527,0.025523885646681028,0.04114915906367264,25523.88564668103,41149.15906367264
2024-03-04,-0.0257088169024327,0.025678024865996046,0.04139765959926287,25678.024865996045,41397.65959926287
2024-03-05,-0.0288532443306175,0.02707858757891967,0.04146500990405824,27078.58757891967,41465.00990405824
2024-03-06,-0.0058957150952304,0.028692007959861397,0.04165238166551702,28692.007959861396,41652.381665517016
2024-03-07,-0.0007096048371481,0.028808562751249586,0.04182158504307906,28808.562751249585,41821.58504307906
2024-03-08,0.0101845247783039,0.028974670676692005,0.042062725039898864,28974.670676692007,42062.72503989886
2024-03-11,0.0117621878412032,0.028947689657734286,0.04202355651251927,28947.689657734285,42023.556512519266
2024-03-12,0.0027746502383538,0.029021535009816656,0.04213075830869409,29021.535009816656,42130.75830869409
2024-03-13,-0.0121965235522022,0.03912266052256015,0.05679463041191777,39122.66052256015,56794.63041191777
2024-03-14,0.0108678900356013,0.03914172250524661,0.0568223028208781,39141.72250524661,56822.3028208781
2024-03-15,-0.0021989154305977,0.03910447149103769,0.05676822527205585,39104.47149103769,56768.225272055846
2024-03-18,0.0063522779509692,0.039173148152927585,0.056867923645782546,39173.148152927584,56867.92364578255
2024-03-19,0.0134936291283574,0.039231449232256445,0.05695255971625605,39231.44923225645,56952.559716256044
2024-03-20,0.0146019542116425,0.039204649856012574,0.05691365488083048,39204.64985601258,56913.65488083048
2024-03-21,-0.0417155054964453,0.039230306786893286,0.056950901220609286,39230.306786893285,56950.90122060929
2024-03-22,0.0052961430986507,0.040537902547304584,0.05761697502990546,40537.902547304584,57616.97502990546
2024-03-25,-0.0083351905608672,0.040556607613820024,0.05764356075049362,40556.60761382002,57643.56075049362
2024-03-26,-0.0066946911786612,0.040565140222923006,0.05765568824340111,40565.14022292301,57655.688243401106
2024-03-27,0.0209907445073555,0.0405782398053951,0.057674306826721145,40578.2398053951,57674.30682672114
2024-03-28,-0.0106153589129124,0.040561235153458025,0.057650137924422674,40561.23515345802,57650.13792442268
2024-04-01,-0.0084917053860293,0.040599930396278,0.05770513590653912,40599.930396278,57705.13590653912
2024-04-02,-0.0070233392876284,0.040655846530785994,0.05778461013493455,40655.846530785995,57784.61013493455
2024-04-03,0.0047857897882607,0.04061949546832755,0.05773294396262741,40619.49546832755,57732.94396262741
2024-04-04,-0.0049042792251756,0.04054836990068255,0.057631852396525594,40548.36990068255,57631.852396525595
2024-04-05,0.0044916672122213,0.04046141163327342,0.05750825763687792,40461.41163327342,57508.25763687792
2024-04-08,-0.0066857090690294,0.040469489804031346,0.05751973923147455,40469.48980403135,57519.739231474545
2024-04-09,0.007216412538867,0.04045503247691886,0.05749919087048653,40455.03247691886,57499.19087048653
2024-04-10,-0.0112018709195696,0.040443913844958,0.05748338783432036,40443.913844958,57483.38783432036
2024-04-11,0.0423609835715501,0.0403760097541733,0.057386874989369764,40376.0097541733,57386.87498936977
2024-04-12,0.0085895502972887,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-15,-0.0221061552714073,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-16,-0.0193532885575643,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-17,-0.0081805921284718,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-18,-0.0057308808539861,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-19,-0.0122877630884041,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-22,0.0050781301442156,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-23,0.0063710594004037,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-24,0.0126225374110936,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-25,0.0051339270985635,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-26,-0.0034787663206024,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-29,0.0245050697849484,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-04-30,-0.0184396925055522,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-05-01,-0.0060653772793963,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-05-02,0.0217926403478705,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-05-03,0.0580955588280896,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-05-06,-0.0091483886734043,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-05-07,0.0037899184080741,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
2024-05-08,0.0018623036477537,0.037339566210943025,0.05307114376460148,37339.56621094303,53071.14376460148
