Date,log_return,egarch_daily_vol,egarch_annual_vol,realized_21d_annual_vol
2025-02-04,0.02079025970009404,0.013421672424124904,0.21306244447684758,0.3184536795227368
2025-02-05,-0.001418625110453367,0.013418068777854807,0.21300523836578522,0.3184649170481176
2025-02-06,0.0032210985518090545,0.013385073701979387,0.21248145777424882,0.3174632882825039
2025-02-07,-0.02426067803105337,0.013411691465257579,0.21290400166679413,0.32510082198759577
2025-02-10,0.0011866194157452807,0.013401037063792516,0.21273486828692534,0.32495268836311353
2025-02-11,0.02159692967479855,0.01341078859848576,0.21288966910112261,0.325842967168566
2025-02-12,0.01810530840941033,0.013415832436780399,0.21296973755180762,0.3302014443355721
2025-02-13,0.019482183788990057,0.014119350464100804,0.22413774001065084,0.335910056658796
2025-02-14,0.012630594967861392,0.013782492978788936,0.21879029321021606,0.3321575690943527
2025-02-18,-0.0005315647253765999,0.01377478525591638,0.21866793690284372,0.29409716814818837
2025-02-19,0.0016346913736276455,0.013752927053119954,0.21832094869060678,0.29374692192367857
2025-02-20,0.00391285274048504,0.01377421880942149,0.2186589448435047,0.2639062292565746
2025-02-21,-0.0011396081644735152,0.013745345339880971,0.21820059272415385,0.2646838741863896
2025-02-24,0.006292526993913915,0.013779087744834854,0.2187362367970251,0.26405732523150827
2025-02-25,-0.00024293974720204436,0.01374265927224931,0.2181579527224054,0.26282244037936836
2025-02-26,-0.027412372531608897,0.013751836311359438,0.21830363370194927,0.2673984103254549
2025-02-27,-0.012812627568664548,0.013752665974847929,0.21831680420152377,0.24205381365508558
2025-02-28,0.018951147614888475,0.013732682980379633,0.21799958399864283,0.25054952034184264
2025-03-03,-0.015879648331593207,0.01373379291391437,0.21801720364727117,0.2555993908815833
2025-03-04,-0.00886161467129036,0.013771486577795726,0.21861557201106874,0.25643171485320526
2025-03-05,-0.0008056225157174363,0.013731089149938864,0.21797428272477315,0.2238462452093647
2025-03-06,-0.0017407488832486741,0.013748779294467701,0.2182551050632537,0.2128983482127525
2025-03-07,0.015767717021972816,0.013729218372016048,0.21794458504592115,0.21911222324476715
2025-03-10,-0.04969413952822101,0.0137753579623942,0.21867702833633101,0.2813585811299568
2025-03-11,-0.02962380670226798,0.01376875932969967,0.21857227828971432,0.28746017808102137
2025-03-12,-0.01763338945000845,0.013782336802722226,0.21878781399201655,0.29268037369064537
2025-03-13,-0.034222534378493756,0.013760246403876877,0.2184371397817744,0.29909320013106594
2025-03-14,0.018007449695951448,0.013777701202387471,0.21871422611803704,0.2989983558841228
2025-03-17,0.0023860442152827004,0.020112238123029567,0.31927188229469233,0.2870226446205476
2025-03-18,-0.006140313816847984,0.01975499564162972,0.3136008337135026,0.2791229465561502
2025-03-19,0.011917875237583938,0.019428740338881586,0.3084216913435767,0.285816484146904
2025-03-20,-0.005310391928647177,0.01912147362818182,0.3035439835274943,0.2844688366421416
2025-03-21,0.019289650746223203,0.018844618364448604,0.29914904246551055,0.2962328717583199
2025-03-24,0.011207322790328003,0.01857280614074459,0.2948341571821409,0.301646254745601
2025-03-25,0.013589159300328122,0.01831955162516202,0.2908138663823272,0.306136294760464
2025-03-26,-0.009971320874512928,0.01809620393715088,0.2872683317520549,0.3061958108866266
2025-03-27,0.010418206350687718,0.017846587801966848,0.2833057984504987,0.2995739270739978
2025-03-28,-0.02694003354278616,0.017692375729118023,0.28085775768696813,0.30902197052020575
2025-03-31,0.019226538745356993,0.017512821175448303,0.27800741751229247,0.3092817356236978
2025-04-01,0.004760559539634078,0.01730321724038329,0.2746800581962771,0.30759310024007813
2025-04-02,0.003131496519068399,0.017159350948596722,0.2723962516156032,0.30755123588841243
2025-04-03,-0.09701329087008287,0.01702977840959246,0.27033935132591225,0.448959535382095
2025-04-04,-0.07568032046579382,0.016853471056865205,0.2675405588681415,0.5071775328721608
2025-04-07,-0.03742591488083676,0.01671581810946958,0.2653553860718782,0.505809293379841
2025-04-08,-0.051101920416750976,0.01656502786452111,0.2629616651422692,0.507113390336952
2025-04-09,0.14261744902614956,0.01644485402190289,0.2610539645322923,0.736115959293031
2025-04-10,-0.04331863405620976,0.016327137016240195,0.25918526499989225,0.7469699724986028
2025-04-11,0.03979218842354236,0.016167985203183476,0.2566588082915735,0.7559554175942371
2025-04-14,0.021814247212016923,0.01612265064899997,0.2559391445545683,0.7573825576482658
2025-04-15,-0.001878136709860532,0.03402049638709098,0.5400586375152848,0.7571791133254793
2025-04-16,-0.039711549127792865,0.03261926835623113,0.5178148321167974,0.767946820446391
2025-04-17,0.013853250405553743,0.031397701694619966,0.49842306253773416,0.7684913159176999
2025-04-21,-0.019583364231764565,0.030351195455340672,0.4818102910100714,0.7703344519862538
2025-04-22,0.033497787465208734,0.029240533617145018,0.464179080922738,0.7774953521352896
2025-04-23,0.02404018813969398,0.02825659110670139,0.4485594778006275,0.781962728453535
2025-04-24,0.018258484389928813,0.027330332493450463,0.4338555781582665,0.7834229538053593
2025-04-25,0.004357773952154758,0.026425377941634545,0.4194898700067415,0.7834790004286949
2025-04-28,0.0041009269569146625,0.025841234855238166,0.41021688598664624,0.7824503046884016
2025-04-29,0.005079000062798506,0.025097057173982754,0.3984034315315672,0.7779602480692563
2025-04-30,0.006089009921960949,0.02434759156475744,0.386506033822333,0.7748783328162955
2025-05-01,0.003851392643997796,0.023766503047524326,0.37728153958444843,0.7747831480508156
2025-05-02,-0.03807750054973233,0.023366601082955275,0.3709332927021132,0.7843331514708624
2025-05-05,-0.03196390239753881,0.02298679320965123,0.3649040296296322,0.7167108309983872
2025-05-06,-0.0019125250163992628,0.022514924379772726,0.35741334417782283,0.6634623458593395
2025-05-07,-0.0114502071892861,0.02223587662262059,0.3529835983618134,0.6497291050366849
2025-05-08,0.006298709603308819,0.021699620961297867,0.344470803647751,0.6183608176146022
2025-05-09,0.0052522561730470926,0.021450436120485188,0.34051511693208564,0.3708005288258501
2025-05-12,0.061232534979605055,0.021076943909746803,0.3345861118946847,0.39336410056114424
2025-05-13,0.010101179983622185,0.020739000648811005,0.32922142894056666,0.3731067264506278
2025-05-14,-0.002821717127117096,0.020341756768525544,0.3229153778381008,0.36757914513141876
2025-05-15,-0.0041531193839410676,0.017702350716140697,0.2810161056969267,0.36799038213441954
2025-05-16,-0.0008989878747773597,0.017824870788381245,0.2829610515474996,0.33540235749619357
2025-05-19,-0.01180860671302216,0.017869824773997896,0.28367467394579665,0.33772869824900825
2025-05-20,-0.009238763777644482,0.017859728508938272,0.2835144007066865,0.33090974981991883
2025-05-21,-0.023329135189360545,0.017769770853111627,0.2820863671916246,0.32410626073628723
2025-05-22,-0.0036186981790262067,0.01771945884423741,0.2812876888109771,0.31289078142717286
2025-05-23,-0.030711201244835125,0.017707426776309158,0.28109668565400114,0.3213788660673416
2025-05-27,0.024983634850397583,0.017628516422294464,0.2798440226184555,0.33500632322434404
2025-05-28,0.0010483354048508517,0.01750270106278219,0.27784676570416555,0.3344668791866691
2025-05-29,-0.0023478901995321877,0.01746270343461164,0.2772118230411353,0.33342019902715536
2025-05-30,0.004491076894813233,0.01746768020999031,0.2772908269010332,0.33294434720095645
2025-06-02,0.00422304787156913,0.01741855286220921,0.2765109544322274,0.33303787886600505
2025-06-03,0.0077537796867919355,0.01735485229739683,0.2754997393150199,0.3084658931516094
2025-06-04,-0.0022163591491120667,0.01736043069107575,0.2755882935693577,0.2865754427726639
2025-06-05,-0.01085641755597907,0.017332771318062073,0.2751492146348728,0.28937955901305357
2025-06-06,0.016265311589657865,0.017322683869780597,0.2749890813577767,0.29079934367500865
2025-06-09,-0.01218652830788699,0.01721265645176463,0.2732424502449639,0.29429593277493865
2025-06-10,0.006037830522308634,0.017123938362762676,0.27183409424321153,0.29445123008838753
2025-06-11,-0.019380304664322945,0.017135797906498707,0.27202235866354096,0.205950290762842
2025-06-12,0.002110632335517544,0.017174199555165772,0.27263196593738853,0.20145771812541594
2025-06-13,-0.01390141153604722,0.017276157905628607,0.2742505045738547,0.20484131995876712
2025-06-16,0.00997799202842381,0.017256696015491103,0.27394155664577213,0.2102271180851553
2025-06-17,-0.014109671339226077,0.017338460601999138,0.27523952921748585,0.213496386019446
2025-06-18,0.004793205338059429,0.017486980439619364,0.2775972085481027,0.2132560013517822
2025-06-20,0.022235474358199368,0.017376566606585993,0.2758444432870565,0.22871828923729948
2025-06-23,0.0024844339906089923,0.01729570284917613,0.27456077093394793,0.2145289419387543
2025-06-24,-0.005973181643514452,0.017341377647109954,0.2752858358730441,0.2151642106752558
2025-06-25,0.0062708567997190896,0.017333060579970184,0.2751538065253085,0.18525849377750658
2025-06-26,-0.002782109146813589,0.017212043640940516,0.27323272217471595,0.16476442882390535
2025-06-27,0.0003979183634067224,0.017205919932787125,0.27313551132146346,0.1647370160395863
2025-06-30,0.02013598512579886,0.017128174971119875,0.2719013483159047,0.1782850993191023
2025-07-01,0.01283348104812217,0.017141712808631793,0.27211625482398155,0.1825017307437514
2025-07-02,0.021987282881436514,0.01710237879382888,0.27149184669657606,0.19559389632494692
2025-07-03,0.005211293611914645,0.017108147501465193,0.27158342209132763,0.19492571131324837
2025-07-07,-0.01700149564758342,0.01708193355205305,0.27116728854517547,0.20571908405634845
2025-07-08,0.0002856961320083142,0.016935112002078027,0.2688365686951418,0.20074825901226795
2025-07-09,0.005366268772479442,0.016882264564232443,0.26799764162734363,0.19456509857224347
2025-07-10,0.0059970332459500465,0.01681133086306385,0.26687160403015076,0.1883610694212499
2025-07-11,-0.005902207974138676,0.016810373374672397,0.2668564043731487,0.19008684861919883
2025-07-14,-0.012101822196916256,0.016733989222652925,0.26564384355104825,0.18126115872677628
2025-07-15,0.002346032753829585,0.016712684082116683,0.2653056349300112,0.18125988208928398
2025-07-16,0.005008724622513407,0.01666722161157814,0.2645839405838217,0.17152265225570956
2025-07-17,-0.0006663968221358684,0.013548909592864516,0.2150822719129014,0.170190697697485
2025-07-18,0.005508060298912894,0.013889706156694324,0.22049224964625555,0.15896617435092467
2025-07-21,0.006137078072563709,0.01416955969594184,0.22493478685647664,0.15915709004715778
2025-07-22,0.008995498343452922,0.014420376617924233,0.22891638205750925,0.14577885946863112
2025-07-23,-0.0011667067342310043,0.014739436928946817,0.23398130747468932,0.146511510896943
2025-07-24,-0.0018227390553003818,0.01500086193383995,0.23813130077133576,0.1440289690013928
2025-07-25,0.0005611306155064072,0.015264978925679445,0.24232402803593844,0.14380156433464503
2025-07-28,0.0007945872831611002,0.015344389110399436,0.24358462563794722,0.1425728091992769
2025-07-29,-0.013072685194727512,0.01540057055221109,0.24447647837793132,0.15292564195562733
2025-07-30,-0.010563477354532497,0.015515903762400161,0.24630733633033347,0.14470357795652034
2025-07-31,-0.0071048248399941715,0.0155967066722505,0.24759004275837967,0.14039116756970113
2025-08-01,-0.02532152842779553,0.015619561349924854,0.24795284951890495,0.1424288826116455
2025-08-04,0.00478153497173791,0.015795277672485356,0.25074225966364433,0.14215043665635316
2025-08-05,-0.0021168857193060897,0.015867249655833467,0.2518847794794634,0.13176654150988804
2025-08-06,0.049653393530185774,0.016024097385842005,0.254374660003309,0.22131763810066885
2025-08-07,0.03129869520106027,0.016010240808109776,0.2541546936510975,0.2451158797125289
2025-08-08,0.041485325469322876,0.01616330964803167,0.25658458615453644,0.28071631029639016
2025-08-11,-0.00837230955100568,0.016239483173862576,0.2577938033895496,0.2819036985113056
2025-08-12,0.010813739262220462,0.016329023983100252,0.2592152196701558,0.27702100117762374
2025-08-13,0.015897409188223566,0.016431205311930656,0.260837297978472,0.2795804431139314
2025-08-14,-0.0023600172840491777,0.016385728630198108,0.2601153780365715,0.2808306087594181
2025-08-15,-0.005125246266400223,0.015283700743288822,0.24262122767685157,0.2823691188054899
2025-08-18,-0.0030271086609148412,0.015494810447533919,0.2459724903375611,0.2836102160812394
2025-08-19,-0.0014302831382129908,0.015552018598580806,0.2468806415813764,0.28420449845552
2025-08-20,-0.01993191516264375,0.01583531756695773,0.2513778732834153,0.2951786327664459
2025-08-21,-0.004923337094260738,0.015965265363936065,0.25344073060876765,0.2960626035786449
2025-08-22,0.012636571111288266,0.01618788640804941,0.25697473012476835,0.297704951192696
2025-08-25,-0.002637850248934095,0.016259246555835348,0.2581075373521428,0.2982510435933828
2025-08-26,0.009420191929208597,0.016436070365534947,0.2609145283101837,0.2989714870958846
2025-08-27,0.005132723136336729,0.016461460558889404,0.26131758513431813,0.29297527844866006
2025-08-28,0.00894079103525418,0.016574682660376133,0.26311493027501814,0.28834534586005794
2025-08-29,-0.0018076532753705872,0.01665605075862479,0.26440660879073946,0.2860885889066247
2025-09-02,-0.010479415315868323,0.016669966128022514,0.2646275084317073,0.27019742626672155
2025-09-03,0.03738232170686491,0.016639108667473087,0.2641376614314787,0.29101040848088616
2025-09-04,0.005478258508480344,0.016581737156906966,0.2632269169356903,0.28898402081247715
2025-09-05,-0.00037544004701183827,0.016652066757956857,0.26434336474079667,0.2470536210449579
2025-09-08,-0.0075800439522243105,0.016760890027186993,0.26607088058423645,0.2324121389758341
2025-09-09,-0.014950592233048619,0.01678112638461875,0.26639212279947394,0.1964564244486609
2025-09-10,-0.03279128326264767,0.016890206586205693,0.26812371731763296,0.2270852856194281
2025-09-11,0.014185282152052413,0.016946133244870085,0.26901152550054164,0.2294119711433581
2025-09-12,0.017410513088878223,0.016961033132965347,0.2692480538913182,0.23078235620570547
2025-09-15,0.011173207622585361,0.016974435101232116,0.2694608035419941,0.23367070248223262
2025-09-16,0.0061072678411055875,0.016845410132585673,0.2674125956622557,0.23332420651405852
2025-09-17,0.0035210509004652986,0.01696953657249239,0.2693830418089816,0.23288565103900724
2025-09-18,-0.00465544610939042,0.01704902300135564,0.2706448497492423,0.23368833371752126
2025-09-19,0.03153063426328445,0.017152145713449654,0.27228187205358195,0.24209909066084795
2025-09-22,0.04219290013168558,0.01717029402646708,0.2725699675913387,0.2733657011764339
2025-09-23,-0.006464126391678221,0.016970304928355332,0.26939523908017204,0.27568150735702623
2025-09-24,-0.008367236857623894,0.01695834404852017,0.26920536599913986,0.27845354873743666
2025-09-25,0.01791156533826258,0.016924849504047143,0.2686736565894217,0.28168674851504494
2025-09-26,-0.0055042148040742,0.016936437652472283,0.26885761274275344,0.2842147385758124
2025-09-29,-0.004040113676564628,0.01686994815215027,0.2678021246468595,0.2854428079736286
2025-09-30,0.0007858087357872592,0.016894695285247088,0.26819497320587543,0.2848867443210724
2025-10-01,0.0032151298202565005,0.01716096717813345,0.2724219084640979,0.2797764372022638
2025-10-02,0.006555105475919997,0.016930678706144727,0.2687661923039746,0.25409782086494836
2025-10-03,0.0034552785601604428,0.01695443644314945,0.2691433346869436,0.25400477269031535
